date,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55
2019-11-23 00:32:00,39.99431991577149,3.8205989837646,2.6440129525791016,5.093459803321958,0.02193837543371582,0.001851827990301132,1714769.48261261,728689.3973174095,2.4742109775543213,0.5744078159332275,2.6471588426826171,5.024420598673821,0.023128864989486696,0.0017689720371332172,719636.5093369484,2.6061809062957764,0.5804371833801271,343.1847900390625,343.17054595947263,343.12833251953117,2.5558126053261718,2.5687523400703125,0.009369310880859377,0.008828920963718416,268.45102,0.5877953028854195,0.5622851252555847,0.2233138333916629,194.48870959238928,142.40713779622885,125.76824505194008,66.87516317216573,69.27527828884183,69.81379870444206,64213.336,151533.69808027492,140952.01894074984,343.2425,343.35107,343.31134,343.3687,272.3944444444444,98718.12676444443,90.0,343.16376,335.526,335.5580700000001,336.1047700000001,336.31076,342.99994,333.03378,332.9816,3814.333915710449,7566.803932189941,533.2484245300293
2019-11-23 00:33:00,39.97011947631836,3.816934967041,2.6436234123369142,5.0954234468013046,0.022390413182769776,0.0018564351681184766,1714422.2259521484,727580.4891500473,2.474287986755371,0.5746362209320068,2.6465944704863282,5.021731764769554,0.023093074623397828,0.0017627102330532074,722599.2871296406,2.606076955795288,0.5804240107536316,343.1898788452148,343.16800537109367,343.12528076171867,2.5933590220820313,2.5681718274531251,0.009215276460960393,0.008824016424713135,268.45923,0.5877490235733628,0.5637133121490479,0.2231010666590896,194.25676373679332,142.59538610050922,125.88852267971417,66.84737600659943,69.2912659613138,69.86990861968383,64184.105,151502.12177001114,141134.70549371233,343.2254,343.33807,343.30365,343.3387,272.4,98716.94168,90.0,343.151,335.53012,335.57953,336.20593,336.43594,342.99203,332.99707,332.9509,3592.916084289551,7753.955841064453,534.4107747077942
2019-11-23 00:34:00,39.91556167602539,3.8144706726074,2.6435781106513672,5.096603950849176,0.02199058384611512,0.0018415120074949266,1714352.1308898926,727527.6016094685,2.4742190837860107,0.5746099948883057,2.6467862566640623,5.024981876194477,0.022978534007812502,0.0017642149204006195,721298.7025442123,2.6060540676116943,0.5802116990089417,343.18173828125,343.14664306640617,343.1247695922852,2.5556259732324218,2.5713331798085939,0.009004397708137513,0.00882198562661362,268.45914,0.5877047065595048,0.5609496235847473,0.2233004381305842,194.2897156500513,142.9573266953861,125.79984643891693,66.79162715561029,69.32829835111431,69.8628038747348,64185.45,151723.98052526062,141237.80068777673,343.22797,343.33157,343.29886,343.35925,272.4055555555555,98715.75659555556,90.0,343.13565,335.5534,335.6001,336.21768,336.44983,342.97058,333.0046,332.9664,3362.4110946655273,7923.344135284424,535.5731844902039
2019-11-23 00:35:00,39.90306854248047,3.8192790985107,2.6437182203554688,5.097228972277045,0.02180338166659546,0.001818390287651062,1714806.5567016604,727097.7675926684,2.474503993988037,0.5746086835861206,2.6469163294677736,5.022556710270048,0.022928622892715456,0.0017625806921882628,720774.6435987948,2.605940103530884,0.5804038047790527,343.1669830322265,343.14308013916013,343.1227401733398,2.592308267118164,2.5722565746445314,0.008882013644844056,0.008799370281745909,268.47015,0.5877704421196674,0.5612363815307617,0.2233199663007781,194.2813448272656,142.83883047780427,125.94448393874843,66.8206439728786,69.33142803499902,69.83916059872266,64178.258,151289.0307177476,141427.7661221379,343.22586,343.3296,343.3019,343.3549,272.41111111111104,98714.57151111113,90.0,343.1542,335.5313700000001,335.59845,336.12033,336.28665,342.96454,333.00586,332.96155,3137.9621028900146,8104.13932800293,536.7357134819032
2019-11-23 00:36:00,39.889739990234375,3.8148960113525,2.6441540117197266,5.0933261066853995,0.02188433172660828,0.001804357886042595,1714804.2917251587,728629.4955141543,2.474179983139038,0.5746095776557922,2.6473399137910156,5.020767741653324,0.02313597304774476,0.001762264125043869,722522.1014816761,2.605959892272949,0.5802779793739319,343.15833892822263,343.14308013916013,343.126806640625,2.5577493202001953,2.5707990539472656,0.008842118237358094,0.008800230178775787,268.46054,0.587736659202832,0.5633463859558105,0.22348077795826385,194.40766760055072,142.3091440503496,126.00712493040966,66.82809314325323,69.34891844660356,69.91783855511464,64170.58,151414.49324436026,141606.684847281,343.2212,343.31473,343.29257,343.33154,272.41666666666663,98713.38642666668,90.0,343.1491,335.4838,335.5562700000001,336.3029200000001,336.59967,342.9681700000001,333.01974,332.9862,2916.187047958374,8287.137985229492,537.8981232643126
2019-11-23 00:37:00,39.85416030883789,3.81421318054197,2.644024481451172,5.0932706412076946,0.021998986783203132,0.0017906790064878464,1714856.8630218506,728180.5359411241,2.474139928817749,0.5745878219604492,2.6471787808496094,5.0192871445357787,0.023136191333374027,0.001760250943442345,721552.3382825851,2.658977031707764,0.5890287756919861,343.151220703125,343.1451171875,343.13138427734367,2.5903996284384767,2.5703315242763671,0.008808434963375092,0.008801252200569152,268.46677,0.5876433902046732,0.5626971125602722,0.2237631943506682,194.32168439752513,142.2844468881153,125.92167385051516,66.83565813635911,69.37989400254486,69.98402929947804,64167.715,151576.93967589224,141749.69357366694,343.2234200000001,343.316,343.31982,343.3108,272.42222222222216,98712.20134222222,90.0,343.15143,335.44318,335.51904,336.21622,336.48800000000006,342.97006,333.0311,333.0064700000001,2688.872098922729,8472.014022827148,538.4827256202698
2019-11-23 00:38:00,39.81312942504883,3.818773651123,2.6440124100439453,5.097879242914915,0.022675193277130128,0.0017824098488206863,1714965.8203125,726752.9932012558,2.47422194480896,0.5745850205421448,2.6472341194355469,5.020623283058405,0.02319595285240173,0.0017595689333057406,722424.4449419975,2.6590330600738525,0.5892354846000671,343.15274658203117,343.15528717041013,343.12782135009763,2.5586237512382812,2.570530634678711,0.008805361480522156,0.008790945092239379,268.46466000000004,0.5876400848635603,0.56684809923172,0.22360813452289,194.15455037296127,142.15722481836778,126.01139528799429,66.82257128972182,69.45442843144595,69.97011492862036,64172.082,151690.72316084758,141770.1815512336,343.22504,343.31793,343.3133200000001,343.3331,272.4277777777777,98712.01625777775,90.0,343.151,335.4262,335.4873,336.27518,336.5094,342.96924,333.0118700000001,332.9838,2466.9880867004395,8655.655860900879,538.4495854377747
2019-11-23 00:39:00,39.79903030395508,3.8157962799072,2.642787365661133,5.097642893752456,0.022060708634338386,0.00177591518907547,1713348.627090454,726862.0416049956,2.474165916442871,0.5744575262069702,2.6456439488925785,5.024892883077264,0.0231594821980896,0.0017575076705856323,720762.4855434896,2.658992052078247,0.5891469717025757,343.1613906860352,343.15172424316404,343.1334213256836,2.5963496114970703,2.572474809411133,0.008798444157279971,0.008784126845241547,268.47226,0.5876955361553173,0.561339795589447,0.22373812786550545,193.98814289215508,142.06382890948063,125.9943956224715,66.80637482362441,69.47448769529845,70.00608717901551,64184.035,151423.90965905527,141742.57325492188,343.2171600000001,343.31216,343.3175,343.33432,272.43333333333334,98709.83117333334,90.0,343.16745,335.4132,335.49036,336.20062,336.3916,342.9696,332.9956,332.9808700000001,2239.553928375244,8817.682266235352,538.4165048599243
2019-11-23 00:40:00,39.79899978637695,3.8163475036621,2.6425144704775392,5.093395645493269,0.02186459489102173,0.001770051941705704,1713732.4810028074,729122.756468773,2.4743831157684326,0.5748739838600159,2.6461855346123049,5.018665020558238,0.023258096439849853,0.0017572966699743267,722712.936188221,2.659008026123047,0.5892502069473267,343.16444244384763,343.1563018798828,343.13952484130857,2.5558067730732423,2.5714561996552734,0.008781851800357818,0.008788093603752137,268.45407,0.5878943952737982,0.5667105913162231,0.2238519261004593,194.2222059013559,142.90491236635037,126.08811074735378,66.84090997953791,69.41666563902474,69.98173039086551,64214.15,151408.16964485243,141725.00084217582,343.22186,343.3233600000001,343.3178,343.33432,272.43888888888887,98708.64608888893,90.0,343.16248,335.42358,335.4757,336.3286,336.58124,342.9712,333.0090600000001,332.98187,2018.3351039886475,9003.479957580566,538.383424282074
2019-11-23 00:41:00,39.7456283569336,3.81951370239256,2.6429889174716796,5.092770624065399,0.021976308389816283,0.001765551390060425,1713982.5820922854,728702.7424197197,2.4742980003356934,0.574606716632843,2.6460748574404298,5.0209817390561107,0.023080893013717654,0.0017562772972784042,722512.6843664645,2.658992052078247,0.5892735719680786,343.15579833984367,343.14257659912107,343.1410507202148,2.590821856423828,2.5712629215058591,0.008766722804862976,0.008779757953739167,268.4677,0.5879237110592721,0.5676745772361755,0.2240073001619144,194.14397066732326,142.7585215759137,126.05812003542557,66.86763965756296,69.3688777061946,69.95533521653708,64233.32,151617.08772510986,141808.43205006706,343.2262,343.315,343.32385,343.33157,272.4444444444444,98707.46100444446,90.0,343.16653,335.42276,335.48273,336.17328,336.38864,342.95563,333.00543,332.98962,1793.3260202407835,9179.797172546389,538.3502840995789
2019-11-23 00:42:00,39.74074172973633,3.817667388916,2.6426884886289064,5.095704085561634,0.021899906300292968,0.0017614780053777695,1713216.066360474,728776.0000805855,2.482292890548706,0.5746049880981445,2.6449435360058595,5.0274873428851367,0.02304860157553101,0.0017557902607135776,720522.0546221733,2.658987045288086,0.5892156958580017,343.151220703125,343.1481689453125,343.1334213256836,2.5539829055117187,2.5722390778857422,0.008756053300003052,0.008785052969707491,268.4632,0.5875347219327001,0.5632860064506531,0.223823660157538,193.9948768397677,142.62707514189336,125.9914792161494,66.90785676526099,69.41788072029892,69.9041718492649,64250.875,151523.70365135433,141819.43701006367,343.2265,343.30133,343.30328,343.32498,272.45,98706.27592,90.0,343.14594,335.43298,335.49268,336.2206,336.47403,342.97128,333.0023,332.98138,1557.8620433807373,9362.110137939451,538.3172035217285
2019-11-23 00:43:00,39.71120071411133,3.8233646392822,2.6423895517578126,5.097553900635243,0.021879328111358644,0.0017581145788097385,1713109.3740463257,727158.2772986889,2.482218980789185,0.574587881565094,2.645114298946289,5.0158900909870864,0.02305886523866272,0.0017553399141483307,723269.570070982,2.6589579582214355,0.5892366170883179,343.14867248535154,343.1542724609375,343.1257919311523,2.5923462445791017,2.569964363609375,0.008746025406543732,0.008764279277381897,268.48694,0.587801712184942,0.5601434707641602,0.2237564473006086,193.80898797824798,142.78296656302138,125.86256031515636,66.9522470233114,69.37259703584647,69.87336717220693,64276.727,151275.68956253663,141909.4925033105,343.2173,343.30554,343.31073,343.3102,272.4555555555555,98705.09083555557,90.0,343.1501,335.4638700000001,335.5044,336.39243,336.64575,342.9585,333.00668,332.98285,1328.4280300140379,9542.709350585938,538.2841229438782
2019-11-23 00:44:00,39.71109008789063,3.821178817749,2.6429451077578126,5.095470633849502,0.0219011100501709,0.0017553579280109404,1713632.3915252688,728756.1730980873,2.482222080230713,0.5746781229972839,2.6454876987675782,5.019390210983157,0.02296638206802368,0.0017448039237995148,722403.1683452129,2.659137010574341,0.5892220139503479,343.13087310791013,343.1481689453125,343.1262954711914,2.553779590461914,2.5702829673798828,0.008739213517379761,0.008726641430736542,268.46954,0.5880664751512871,0.5642704963684082,0.22366456525726205,193.8368582814841,142.6304629797433,125.91861213948644,66.95107327077865,69.34277600668597,69.85477396313271,64323.84,151462.4293031598,142039.27334689494,343.21533,343.27698,343.30634,343.29926,272.46111111111105,98703.90575111113,90.0,343.14484,335.4556,335.49612,336.38544,336.63928,342.9729,333.02765,333.00415,1098.140001296997,9720.491409301758,544.6059107780457
2019-11-23 00:45:00,39.6811408996582,3.8196319580078,2.6424233245712891,5.092901423251629,0.02184550443521118,0.0017486535922031402,1713524.5800018308,728469.242992878,2.48225998878479,0.5747407078742981,2.645246541890625,5.022576164579392,0.02295639814958191,0.0017457488568572998,721507.6808102131,2.6590490341186523,0.5891786813735962,343.12325134277336,343.1476577758789,343.12782135009763,2.591153752305664,2.5708123460585939,0.008704410204998016,0.008753694543640137,268.46725,0.5882340855701677,0.5614060163497925,0.2236293166413201,193.90453532590595,142.55882981488702,125.82385150016349,66.9191255337534,69.3568860619425,69.87242344856982,64362.215,151419.3539317518,142209.60811705014,343.21796,343.2807,343.3202,343.31146,272.46666666666664,98702.72066666668,90.0,343.15588,335.4243,335.4939,336.23154,336.41425,342.97284,333.065,333.0639,876.5106201171875,9903.075218200684,558.6944818496704
2019-11-23 00:46:00,39.64746856689453,3.82097282409666,2.6430015314140625,5.095492985609174,0.02282469985968017,0.0017468498217544555,1713652.7299880981,728056.1964447498,2.4823110103607178,0.5745967030525208,2.6454303256748049,5.015979084104299,0.02310918325512696,0.0017529434081468582,723578.6652462481,2.6589579582214355,0.5891879200935364,343.1227401733398,343.1481689453125,343.1379989624023,2.5560442678378907,2.569994338676758,0.008713898742218017,0.008775964446201325,268.47348,0.5881670025923567,0.5622978806495667,0.22359595562592927,194.18550332279426,142.33360820329304,125.76892410765042,66.89670136155792,69.35399384624773,69.87576310682981,64414.64,151722.7237351642,142302.04802369766,343.20648,343.2955,343.3171700000001,343.30103,272.4722222222222,98702.53558222225,90.0,343.1615,335.4155,335.47614,336.39487,336.6738,342.96094,333.09845,333.0862,666.7187213897705,10078.920364379885,572.7831721305847
2019-11-23 00:47:00,39.62826156616211,3.83123054504387,2.6425491927275389,5.096054263129831,0.02234456048495484,0.0017446925292520525,1713460.6838226318,727620.9848265648,2.4822139739990234,0.5744848847389221,2.6450624868388672,5.0260402734071024,0.02301165832223511,0.0017575883356027605,721195.2655506134,2.6588659286499023,0.5893113017082214,343.12222900390617,343.13952484130857,343.1369766235352,2.5898631968027344,2.570554370591797,0.008702190261341095,0.008779867096553803,268.46375,0.5881728860280694,0.5649400949478149,0.22403908294734354,194.189973273842,142.73610275040375,125.80677299198958,66.8464246278306,69.48214834094706,69.84820191071685,64448.195,151635.086767156,142446.4698412628,343.21103,343.29242,343.32047,343.3193,272.47777777777776,98700.35049777778,90.0,343.15454,335.38928,335.46262,336.27863,336.47824,342.9724,333.12527,333.11374,542.5872931480409,10262.149810791016,586.8719220161437
2019-11-23 00:48:00,39.61651992797852,3.81668891906736,2.6422653112070311,5.0928596171826123,0.022188816867385858,0.0017431062497034074,1713500.8573532102,729458.5346007347,2.48227596282959,0.5745642781257629,2.6452695996347655,5.028434395220876,0.022822989602371217,0.001757843178776741,722510.7203729153,2.6590399742126465,0.5892341732978821,343.1349472045898,343.14308013916013,343.13748779296867,2.55345176359375,2.570443693419922,0.008697086510208129,0.008781017334663391,268.47525,0.5880624459102445,0.5662683248519897,0.22403470398169895,194.17438482743503,142.46997784969997,126.31117463780024,66.86520607283067,69.44627258283525,69.85458141173861,64497.383,151422.3339912982,142568.67681794966,343.21774,343.28595,343.3117,343.3112,272.48333333333335,98699.16541333334,90.0,343.159,335.3878,335.44565,336.30804,336.52423,342.9817,333.13965,333.1154200000001,513.4686827659607,10449.830055236816,600.9606122970581
